ProtocolID,FreezeID,RowID,ColumnID,Value,ScoringAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,0.0277777777777777,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,0.027777777777777783,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,0.027777777777777794,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,0.027777777777777603,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,0.027777777777777905,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,0.027777777777777946,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,0.02777777777777806,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,0.027777777777777533,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,-0.055555555555555705,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,-0.05555555555555559,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,-0.05555555555555579,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,-0.055555555555555795,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,0.027777777777777842,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,0.027777777777777884,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,0.027777777777777818,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,0.027777777777777964,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,-0.05555555555555551,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,-0.055555555555555726,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-0.05555555555555546,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-0.05555555555555541,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,-0.05555555555555556,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,-0.05555555555555541,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,-0.055555555555555705,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,-0.055555555555555504,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,0.8611111111111112,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,-0.1388888888888887,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,-0.1388888888888888,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,-0.138888888888889,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,0.027777777777777506,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,0.027777777777777662,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,0.02777777777777784,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,0.027777777777777776,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,0.027777777777777724,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,0.027777777777777787,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,0.02777777777777779,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,0.02777777777777775,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,-0.05555555555555563,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,-0.05555555555555552,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,-0.0555555555555554,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,-0.055555555555555663,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,0.027777777777778158,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,0.02777777777777777,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,0.027777777777777908,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,0.027777777777777703,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,0.027777777777777745,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,0.02777777777777772,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,0.02777777777777802,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,0.027777777777777887,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,-0.05555555555555534,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-0.055555555555555525,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,-0.055555555555555615,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-0.05555555555555541,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,-0.05555555555555551,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,-0.05555555555555561,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-0.05555555555555584,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-0.0555555555555556,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,-0.05555555555555571,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,-0.05555555555555556,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,-0.05555555555555539,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,-0.05555555555555579,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,-0.1388888888888887,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,0.8611111111111108,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,-0.13888888888888898,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,-0.13888888888888906,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,0.027777777777777804,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,0.027777777777777603,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,0.02777777777777783,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,0.027777777777777773,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,0.027777777777777804,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,0.027777777777777936,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,0.02777777777777782,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,0.027777777777777794,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,-0.055555555555555525,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,-0.05555555555555535,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,-0.055555555555555546,False,q_range_projector_freeze_no_object_no_scoring
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_RANGE_PROJECTOR_FREEZE_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,-0.05555555555555573,False,q_range_projector_freeze_no_object_no_scoring
