ProtocolID,FreezeID,RowID,ColumnID,IndexI,IndexJ,Value,ObjectSource,UsesTargetResiduals,UsesScoreOutcome,ScoringAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,18,13,-0.006809364654419946,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,18,14,0.03210352683298068,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,18,15,-0.032925146124647094,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,18,16,0.06823485252855062,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,18,17,-0.05838705815137376,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,18,18,0.011251097614543673,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,18,19,-0.069109567812106,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,18,20,0.07725684626053374,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,18,21,-0.06462788443508635,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,18,22,0.04634069673292418,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,18,23,-0.014134259753381976,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,18,24,-0.0011792430022660176,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,18,25,0.0012177818091597438,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,18,26,-0.0022927356332561478,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,18,27,0.000663066702764548,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,18,28,0.006277287763454375,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,18,29,0.004261342673558345,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,18,30,0.007355563795963428,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,18,31,0.006107816258485219,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,18,32,-0.004765951585957424,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,18,33,-0.009049328702341016,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,18,34,-0.0016750364274457788,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,18,35,-0.006920563652119286,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,19,0,-0.005752447226312092,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,19,1,0.000989314346841686,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,19,2,-0.011549400946376426,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,19,3,0.004138693057542633,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,19,4,-0.0030755070226379916,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,19,5,0.006430947101722586,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,19,6,0.006149091458921132,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,19,7,-0.0057496689799613485,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,19,8,0.011287633561558477,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,19,9,-0.007172939824801201,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,19,10,0.005100332787935977,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,19,11,-0.0007960483144334118,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,19,12,0.005726013875387232,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,19,13,-0.0010096317773522132,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,19,14,0.001982059515975363,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,19,15,0.017655242394613115,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,19,16,-0.024532582621929575,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,19,17,0.06762653274714744,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,19,18,-0.069109567812106,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,19,19,0.018511612769811062,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,19,20,-0.08620725303290733,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,19,21,0.09000720428301662,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,19,22,-0.049226801567427675,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,19,23,0.02857717122577194,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,19,24,-0.0057315809436355065,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,19,25,0.0009343534206909991,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,19,26,-0.011499443964720541,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,19,27,0.004116828247345784,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,19,28,-0.0030939288350521014,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,19,29,0.006474569815169325,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,19,30,0.006094731803573488,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,19,31,-0.005726230424658089,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,19,32,0.011312186398343624,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,19,33,-0.0072230532250982605,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,19,34,0.005152377000937336,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,19,35,-0.0008108092928960211,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,20,0,-0.0018476926842381372,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,20,1,-0.0021704958007113277,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMPACT_SPECTRAL_RESIDUE_SOURCE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,20,2,-0.0014104423381911195,q_range_compact_clock_laplacian_high_frequency_residue,False,False,False,compact_spectral_residue_source_no_score_preflight
