ProtocolID,FreezeID,RowID,ColumnID,IndexI,IndexJ,Value,ObjectSource,UsesTargetResiduals,UsesScoreOutcome,ScoringAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,19,27,0.02605601895936591,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,19,28,-0.036904814015084046,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,19,29,-9.949461365319077e-05,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,19,30,-0.0012024477313125747,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,19,31,-0.0320871841287221,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,19,32,-0.05277137609596693,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,19,33,-0.022249321394742266,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,19,34,0.048017152788507565,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,19,35,0.03300767326866998,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,20,0,0.03167743247050581,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,20,1,0.0032948002659220765,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,20,2,-0.012886951583974973,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,20,3,0.004235242094118059,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,20,4,-0.00833560812248758,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,20,5,-0.03376313599304716,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,20,6,-0.024492549336813014,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,20,7,0.03954389172089708,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,20,8,0.02357041563617891,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,20,9,-0.003218208071048562,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,20,10,-0.020568391329259524,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,20,11,-0.004740199009891464,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,20,12,0.007497037305170574,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,20,13,-0.019191736263163624,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,20,14,0.004894032512318587,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,20,15,0.005787397671899275,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,20,16,-0.0025691168040245364,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,20,17,0.019547487156653283,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,20,18,-0.006245371895831668,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,20,19,0.0588975533006031,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,20,20,-0.05033721488758311,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,20,21,-0.0054929229080098755,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,20,22,0.005690805782867469,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,20,23,-0.01702749941227468,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,20,24,0.01338292260823592,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,20,25,-0.014357435945170352,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,20,26,0.019306896608100078,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,20,27,-0.004579264492820565,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,20,28,0.0022053378245800175,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,20,29,-0.016200720049756735,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,20,30,-0.02770647495358814,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,20,31,0.009897626135362674,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,20,32,0.0153707114378182,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,20,33,0.01935811997608582,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,20,34,0.0022245765878889183,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,20,35,-0.011286427166753661,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,21,0,0.01728189385114003,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,21,1,-0.00938180424398723,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,21,2,0.006960602123268435,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,21,3,0.01652905845798618,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,21,4,-0.02306563190250872,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,21,5,-0.01779984442963849,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,21,6,-0.021144432167173845,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,21,7,-0.008120640636777055,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,21,8,0.002014297082069501,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,21,9,-0.003094977924225775,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,21,10,0.019253007025185412,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,21,11,0.015223441625757395,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,21,12,-0.005650082363162869,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,21,13,-0.002677973146861521,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,21,14,0.007715226251112072,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_PARENT_HESSIAN_RESIDUE_CANDIDATE_v1,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,21,15,-0.0034079814145677487,parent_hessian_commutator_residue_clock_highpass_null_excluded,False,False,False,parent_hessian_residue_candidate_no_score_preflight
